seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
140,normal,334,2,1782430115.9405746,0.04300355911254883
141,normal,1172,0,1782430116.0007176,0.06014299392700195
142,normal,253,1,1782430116.0578005,0.0570828914642334
143,normal,1156,0,1782430116.1177151,0.059914588928222656
144,normal,1388,0,1782430116.168955,0.051239967346191406
145,normal,599,2,1782430116.2138076,0.044852495193481445
146,normal,1642,0,1782430116.2627017,0.04889416694641113
147,normal,751,0,1782430116.306258,0.04355621337890625
148,normal,1438,0,1782430116.3515646,0.04530668258666992
149,normal,1276,0,1782430116.3940647,0.04250001907348633
150,normal,1354,0,1782430116.4392712,0.045206546783447266
151,normal,230,1,1782430116.4856098,0.046338558197021484
152,normal,1521,0,1782430116.5532181,0.06760835647583008
153,normal,200,1,1782430116.5974963,0.04427814483642578
154,normal,1568,0,1782430116.660865,0.0633687973022461
155,normal,1552,0,1782430116.7037635,0.04289841651916504
156,normal,1009,0,1782430116.7610805,0.05731701850891113
157,normal,1044,0,1782430116.8152199,0.05413937568664551
158,normal,964,0,1782430116.866726,0.05150604248046875
159,normal,849,0,1782430116.910972,0.04424619674682617
160,normal,1097,0,1782430116.9530885,0.042116403579711914
161,normal,637,2,1782430117.0030935,0.05000495910644531
162,normal,421,2,1782430117.0531588,0.05006527900695801
163,normal,858,0,1782430117.1156995,0.06254076957702637
164,normal,479,2,1782430117.1599348,0.0442352294921875
165,normal,1032,0,1782430117.2163382,0.056403398513793945
166,normal,283,0,1782430117.267919,0.05158090591430664
167,normal,692,2,1782430117.3165858,0.04866671562194824
168,normal,100,1,1782430117.3662915,0.04970574378967285
169,normal,1166,0,1782430117.411628,0.04533648490905762
170,normal,553,2,1782430117.4709556,0.05932760238647461
171,normal,1476,0,1782430117.5197334,0.04877781867980957
172,normal,1525,0,1782430117.583517,0.06378364562988281
173,normal,1883,2,1782430117.6370318,0.053514719009399414
174,normal,1271,0,1782430117.6954763,0.05844449996948242
175,normal,1949,2,1782430117.7421954,0.04671907424926758
176,normal,686,2,1782430117.7897472,0.047551870346069336
177,normal,659,2,1782430117.835553,0.04580569267272949
178,normal,20,1,1782430117.8857224,0.05016946792602539
179,normal,1908,2,1782430117.9331229,0.047400474548339844
180,normal,376,2,1782430117.9785655,0.04544258117675781
181,normal,769,0,1782430118.0369256,0.05836009979248047
182,normal,1824,2,1782430118.0826857,0.045760154724121094
183,normal,1396,0,1782430118.1265984,0.043912649154663086
184,normal,1288,0,1782430118.171224,0.04462575912475586
185,normal,1168,0,1782430118.22038,0.04915595054626465
186,normal,806,0,1782430118.2712395,0.05085945129394531
187,normal,1248,0,1782430118.3133914,0.04215192794799805
188,normal,1442,0,1782430118.376453,0.06306147575378418
189,normal,595,2,1782430118.420529,0.044075965881347656
190,normal,713,2,1782430118.47862,0.058091163635253906
191,normal,752,0,1782430118.5236027,0.0449826717376709
192,normal,950,0,1782430118.575209,0.051606178283691406
193,normal,64,1,1782430118.6236062,0.04839730262756348
194,normal,1201,0,1782430118.6739433,0.05033707618713379
195,normal,1585,0,1782430118.7191043,0.04516100883483887
196,normal,1297,0,1782430118.7623425,0.043238162994384766
197,normal,237,1,1782430118.8198714,0.05752897262573242
198,normal,780,0,1782430118.8714232,0.05155181884765625
199,normal,44,1,1782430118.9132323,0.04180908203125
200,normal,24,1,1782430118.9567308,0.04349851608276367
201,normal,1675,0,1782430119.0075116,0.0507807731628418
202,normal,1564,0,1782430119.060899,0.05338740348815918
203,normal,285,0,1782430119.102401,0.04150199890136719
204,normal,1621,0,1782430119.1521065,0.04970550537109375
205,normal,1626,0,1782430119.2049186,0.05281209945678711
206,normal,496,2,1782430119.2471926,0.04227399826049805
207,normal,1890,2,1782430119.3011122,0.05391955375671387
208,normal,7,1,1782430119.343418,0.042305707931518555
209,normal,91,1,1782430119.393056,0.04963803291320801
210,normal,229,1,1782430119.4469655,0.0539095401763916
211,normal,449,2,1782430119.4907815,0.04381608963012695
212,normal,52,1,1782430119.543378,0.0525965690612793
213,normal,207,1,1782430119.586359,0.04298090934753418
214,normal,540,2,1782430119.6308167,0.04445767402648926
215,normal,1676,0,1782430119.6894991,0.05868244171142578
216,normal,626,2,1782430119.7427697,0.053270578384399414
217,normal,1184,0,1782430119.790993,0.048223257064819336
218,normal,1928,2,1782430119.836459,0.045465946197509766
219,normal,1259,0,1782430119.8975756,0.061116695404052734
220,normal,267,1,1782430119.9457517,0.04817605018615723
221,normal,635,2,1782430120.0002546,0.05450296401977539
222,normal,408,2,1782430120.0736697,0.07341504096984863
223,normal,1771,2,1782430120.1165648,0.04289507865905762
224,normal,697,2,1782430120.164876,0.04831123352050781
225,normal,1052,0,1782430120.2123628,0.04748678207397461
226,normal,740,0,1782430120.2536795,0.04131674766540527
227,normal,860,0,1782430120.309405,0.0557255744934082
228,normal,236,1,1782430120.3516812,0.04227614402770996
229,normal,161,1,1782430120.4040632,0.05238199234008789
230,normal,1123,0,1782430120.4597704,0.05570721626281738
231,normal,1750,2,1782430120.5025213,0.04275083541870117
232,normal,1846,2,1782430120.5645678,0.06204652786254883
233,normal,1682,0,1782430120.6189508,0.054383039474487305
234,normal,885,0,1782430120.6622515,0.043300628662109375
235,normal,1413,0,1782430120.7064507,0.044199228286743164
236,normal,779,0,1782430120.7581105,0.05165982246398926
237,normal,288,0,1782430120.805682,0.047571420669555664
238,normal,1176,0,1782430120.8608763,0.05519437789916992
239,normal,610,2,1782430120.9025135,0.04163718223571777
240,normal,1269,0,1782430120.9519196,0.04940605163574219
241,normal,534,2,1782430121.0023744,0.05045485496520996
242,normal,358,2,1782430121.051901,0.04952669143676758
243,normal,56,1,1782430121.106759,0.05485796928405762
244,normal,1360,0,1782430121.1547394,0.047980308532714844
245,normal,990,0,1782430121.2195904,0.06485104560852051
246,normal,470,2,1782430121.277765,0.05817461013793945
247,normal,1699,0,1782430121.32647,0.04870486259460449
248,normal,986,0,1782430121.3690395,0.042569637298583984
249,normal,1853,2,1782430121.4103746,0.041335105895996094
250,normal,946,0,1782430121.461116,0.05074143409729004
251,normal,1395,0,1782430121.5175362,0.056420087814331055
252,normal,1455,0,1782430121.5765262,0.0589900016784668
253,normal,82,1,1782430121.6272848,0.05075860023498535
254,normal,1656,0,1782430121.6695595,0.04227471351623535
255,normal,326,0,1782430121.7182329,0.048673391342163086
256,normal,1789,2,1782430121.768994,0.05076122283935547
257,normal,1119,0,1782430121.8246634,0.055669307708740234
258,normal,110,1,1782430121.8669112,0.042247772216796875
259,normal,1171,0,1782430121.9093773,0.042466163635253906
260,normal,469,2,1782430121.9601765,0.05079913139343262
261,normal,834,0,1782430122.0157397,0.05556321144104004
262,normal,1553,0,1782430122.0618594,0.04611968994140625
263,normal,156,1,1782430122.119853,0.05799365043640137
264,normal,1723,0,1782430122.164403,0.04454994201660156
265,normal,47,1,1782430122.2309494,0.06654644012451172
266,normal,917,0,1782430122.2762702,0.045320749282836914
267,normal,487,2,1782430122.320686,0.044415950775146484
268,normal,1481,0,1782430122.367947,0.04726099967956543
269,normal,815,0,1782430122.4094803,0.04153323173522949
270,normal,1938,2,1782430122.4599247,0.05044436454772949
271,normal,155,1,1782430122.5302022,0.07027745246887207
272,normal,1480,0,1782430122.5807986,0.05059647560119629
273,normal,303,0,1782430122.6334739,0.05267524719238281
274,normal,836,0,1782430122.6760323,0.04255843162536621
275,normal,1434,0,1782430122.731781,0.055748701095581055
276,normal,651,2,1782430122.7783873,0.04660630226135254
277,normal,1370,0,1782430122.8205068,0.042119503021240234
278,normal,1252,0,1782430122.8700137,0.04950690269470215
279,normal,32,1,1782430122.9130952,0.04308152198791504
280,normal,1830,2,1782430122.956525,0.04342985153198242
281,normal,220,1,1782430123.0000055,0.04348039627075195
282,normal,1335,0,1782430123.0487623,0.04875683784484863
283,normal,1160,0,1782430123.0903995,0.04163718223571777
284,normal,701,2,1782430123.1366155,0.04621601104736328
285,normal,1935,2,1782430123.186789,0.05017352104187012
286,normal,1411,0,1782430123.2357712,0.04898214340209961
287,normal,1910,2,1782430123.2879786,0.05220746994018555
288,normal,585,2,1782430123.33724,0.04926133155822754
289,normal,1094,0,1782430123.3791938,0.04195380210876465
290,normal,743,0,1782430123.4355445,0.0563507080078125
291,normal,959,0,1782430123.4884403,0.05289578437805176
292,normal,79,1,1782430123.5447748,0.056334495544433594
293,normal,181,1,1782430123.586011,0.041236162185668945
294,normal,57,1,1782430123.6395962,0.05358529090881348
295,normal,962,0,1782430123.6839416,0.04434537887573242
296,normal,61,1,1782430123.7247622,0.04082059860229492
297,normal,1099,0,1782430123.7720485,0.047286272048950195
298,normal,839,0,1782430123.8326104,0.0605618953704834
299,normal,347,2,1782430123.875992,0.043381690979003906
300,normal,416,2,1782430123.9277415,0.051749467849731445
301,normal,1412,0,1782430123.9953501,0.06760859489440918
302,normal,648,2,1782430124.0408847,0.045534610748291016
303,normal,1974,2,1782430124.0832365,0.042351722717285156
304,normal,315,0,1782430124.1392636,0.05602717399597168
305,normal,2003,2,1782430124.1854625,0.04619884490966797
306,normal,1953,2,1782430124.2295911,0.0441286563873291
307,normal,1493,0,1782430124.27196,0.04236888885498047
308,normal,1209,0,1782430124.32973,0.0577700138092041
309,normal,1109,0,1782430124.3747904,0.04506039619445801
310,normal,580,2,1782430124.4216805,0.0468900203704834
311,normal,1014,0,1782430124.4702344,0.0485539436340332
312,normal,613,2,1782430124.518045,0.04781055450439453
313,normal,781,0,1782430124.5689301,0.05088520050048828
314,normal,457,2,1782430124.6208522,0.05192208290100098
315,normal,1707,0,1782430124.66839,0.047537803649902344
316,normal,531,2,1782430124.7135746,0.04518461227416992
317,normal,1083,0,1782430124.7559838,0.04240918159484863
318,normal,1738,2,1782430124.8056023,0.04961848258972168
319,normal,1909,2,1782430124.8556733,0.050071001052856445
320,normal,1594,0,1782430124.8973024,0.04162907600402832
321,normal,1516,0,1782430124.950316,0.05301356315612793
322,normal,1068,0,1782430125.0004358,0.050119876861572266
323,normal,997,0,1782430125.045393,0.04495716094970703
324,normal,498,2,1782430125.0892372,0.04384422302246094
325,normal,1985,2,1782430125.1366928,0.047455549240112305
326,normal,75,1,1782430125.1826196,0.045926809310913086
327,normal,505,2,1782430125.2277145,0.045094966888427734
328,normal,439,2,1782430125.2773001,0.049585580825805664
329,normal,475,2,1782430125.3256679,0.04836773872375488
330,normal,1325,0,1782430125.3792608,0.05359292030334473
331,normal,1975,2,1782430125.4222999,0.04303908348083496
332,normal,1977,2,1782430125.464611,0.04231119155883789
333,normal,838,0,1782430125.5120819,0.047470808029174805
334,normal,1273,0,1782430125.562965,0.05088305473327637
335,normal,1215,0,1782430125.612763,0.049798011779785156
336,normal,1965,2,1782430125.6637585,0.050995588302612305
337,normal,1711,0,1782430125.7045152,0.0407567024230957
338,normal,875,0,1782430125.7474875,0.04297232627868652
339,normal,114,1,1782430125.8057418,0.058254241943359375
340,normal,1264,0,1782430125.8496602,0.04391837120056152
341,normal,1340,0,1782430125.91567,0.0660097599029541
342,normal,12,1,1782430125.9632452,0.04757523536682129
343,normal,1886,2,1782430126.0069308,0.0436856746673584
344,normal,1356,0,1782430126.0542154,0.047284603118896484
345,normal,1254,0,1782430126.1010675,0.04685211181640625
346,normal,960,0,1782430126.150546,0.04947853088378906
347,normal,792,0,1782430126.1969526,0.04640650749206543
348,normal,753,0,1782430126.2419364,0.044983863830566406
349,normal,522,2,1782430126.2919655,0.05002903938293457
350,normal,748,0,1782430131.328565,0.0
351,normal,590,2,1782430131.3835692,0.05500435829162598
352,normal,111,1,1782430131.432469,0.04889965057373047
353,normal,435,2,1782430131.4795115,0.0470426082611084
354,normal,1661,0,1782430131.5428317,0.06332015991210938
355,normal,235,1,1782430131.5859323,0.043100595474243164
356,normal,1327,0,1782430131.6328723,0.04694008827209473
357,normal,1291,0,1782430131.6883478,0.055475473403930664
358,normal,262,1,1782430131.7345045,0.04615664482116699
359,normal,600,2,1782430131.7865922,0.05208778381347656
360,normal,568,2,1782430131.8374324,0.050840139389038086
361,normal,1556,0,1782430131.8841898,0.04675745964050293
362,normal,941,0,1782430131.9338489,0.049659013748168945
363,normal,1461,0,1782430131.9983764,0.06452751159667969
364,normal,946,0,1782430132.0514777,0.053101301193237305
365,normal,343,2,1782430132.0995748,0.04809713363647461
366,normal,751,0,1782430132.1549149,0.05534005165100098
367,normal,741,0,1782430132.1972542,0.042339324951171875
368,normal,1045,0,1782430132.2402346,0.04298043251037598
369,normal,1825,2,1782430132.2930164,0.05278182029724121
370,normal,701,2,1782430132.341589,0.048572540283203125
371,normal,1142,0,1782430132.3955035,0.053914546966552734
372,normal,284,0,1782430132.440665,0.04516148567199707
373,normal,1627,0,1782430132.4896533,0.04898834228515625
374,normal,1755,2,1782430132.564186,0.07453274726867676
375,normal,1237,0,1782430132.6078768,0.04369068145751953
376,normal,80,1,1782430132.6548402,0.04696345329284668
377,normal,1836,2,1782430132.7009642,0.04612398147583008
378,normal,332,2,1782430132.7516997,0.0507354736328125
379,normal,640,2,1782430132.8035,0.05180025100708008
380,normal,509,2,1782430132.8506396,0.047139644622802734
381,normal,1094,0,1782430132.9025102,0.05187058448791504
382,normal,932,0,1782430132.9484937,0.04598355293273926
383,normal,414,2,1782430132.990869,0.04237532615661621
384,normal,237,1,1782430133.0455816,0.054712533950805664
385,normal,170,1,1782430133.099626,0.054044485092163086
386,normal,1651,0,1782430133.1516662,0.05204010009765625
387,normal,642,2,1782430133.208895,0.057228803634643555
388,normal,1799,2,1782430133.2589538,0.050058841705322266
389,normal,839,0,1782430133.3124094,0.05345559120178223
390,normal,302,0,1782430133.3710406,0.058631181716918945
391,normal,1264,0,1782430133.4152348,0.04419422149658203
392,normal,1929,2,1782430133.4572587,0.04202389717102051
393,normal,116,1,1782430133.5028594,0.04560065269470215
394,normal,1911,2,1782430133.545883,0.04302358627319336
395,normal,1937,2,1782430133.5915484,0.04566550254821777
396,normal,1505,0,1782430133.6464612,0.05491280555725098
397,normal,1747,2,1782430133.695204,0.04874277114868164
398,normal,1250,0,1782430133.7390838,0.04387974739074707
399,normal,255,1,1782430133.7863166,0.047232866287231445
400,normal,1054,0,1782430133.840055,0.05373835563659668
401,normal,11,1,1782430133.90654,0.06648492813110352
402,normal,1791,2,1782430133.960079,0.05353903770446777
403,normal,0,1,1782430134.0100136,0.04993462562561035
404,normal,1224,0,1782430134.052509,0.0424954891204834
405,normal,1302,0,1782430134.0960002,0.04349112510681152
406,normal,994,0,1782430134.13853,0.04252982139587402
407,normal,1092,0,1782430134.187399,0.04886889457702637
408,normal,1464,0,1782430134.2320518,0.04465293884277344
409,normal,1894,2,1782430134.2730517,0.0409998893737793
410,normal,889,0,1782430134.3203316,0.04727983474731445
411,normal,98,1,1782430134.3694534,0.049121856689453125
412,normal,1671,0,1782430134.4119604,0.04250693321228027
413,normal,1544,0,1782430134.4593406,0.04738020896911621
414,normal,1740,2,1782430134.509626,0.05028533935546875
415,normal,663,2,1782430134.5520415,0.042415618896484375
416,normal,603,2,1782430134.6063197,0.05427813529968262
417,normal,1105,0,1782430134.6526065,0.046286821365356445
418,normal,1041,0,1782430134.7079678,0.055361270904541016
419,normal,1258,0,1782430134.7551053,0.04713749885559082
420,normal,1564,0,1782430134.797964,0.04285883903503418
421,normal,662,2,1782430134.8475542,0.049590110778808594
422,normal,614,2,1782430134.89053,0.04297590255737305
423,normal,1837,2,1782430134.934101,0.04357099533081055
424,normal,1530,0,1782430134.9859598,0.05185866355895996
425,normal,1715,0,1782430135.0320678,0.04610800743103027
426,normal,396,2,1782430135.0762577,0.0441899299621582
427,normal,1260,0,1782430135.1206288,0.04437112808227539
428,normal,1786,2,1782430135.1757677,0.05513882637023926
429,normal,1020,0,1782430135.2226107,0.04684305191040039
430,normal,1903,2,1782430135.2756958,0.0530850887298584
431,normal,666,2,1782430135.322609,0.04691314697265625
432,normal,1506,0,1782430135.3809772,0.05836820602416992
433,normal,1093,0,1782430135.4468448,0.06586766242980957
434,normal,954,0,1782430135.4956756,0.04883074760437012
435,normal,353,2,1782430135.5385425,0.04286694526672363
436,normal,190,1,1782430135.5861032,0.047560691833496094
437,normal,1618,0,1782430135.6392653,0.0531620979309082
438,normal,301,0,1782430135.696578,0.057312726974487305
439,normal,1549,0,1782430135.7465775,0.04999947547912598
440,normal,1353,0,1782430135.7874818,0.04090428352355957
441,normal,1915,2,1782430135.8320537,0.044571876525878906
442,normal,132,1,1782430135.875886,0.04383230209350586
443,normal,84,1,1782430135.9202058,0.044319868087768555
444,normal,294,0,1782430135.9694908,0.049284934997558594
445,normal,199,1,1782430136.020285,0.050794124603271484
446,normal,804,0,1782430136.0652602,0.04497528076171875
447,normal,311,0,1782430136.113604,0.04834389686584473
448,normal,60,1,1782430136.1842434,0.07063937187194824
449,normal,652,2,1782430136.2304811,0.04623770713806152
450,normal,3,1,1782430136.2830994,0.05261826515197754
451,normal,624,2,1782430136.3400817,0.05698227882385254
452,normal,1121,0,1782430136.3952024,0.05512070655822754
453,normal,1374,0,1782430136.4378858,0.04268336296081543
454,normal,296,0,1782430136.4796803,0.041794538497924805
455,normal,224,1,1782430136.52901,0.04932975769042969
456,normal,1097,0,1782430136.575843,0.046833038330078125
457,normal,1520,0,1782430136.65032,0.07447695732116699
458,normal,1899,2,1782430136.6926165,0.042296409606933594
459,normal,361,2,1782430136.7366428,0.04402637481689453
460,normal,1834,2,1782430136.7812314,0.044588565826416016
461,normal,1895,2,1782430136.8245845,0.04335308074951172
462,normal,1493,0,1782430136.8685622,0.04397773742675781
463,normal,1698,0,1782430136.919978,0.05141568183898926
464,normal,1607,0,1782430136.9627383,0.042760372161865234
465,normal,1709,0,1782430137.0100224,0.04728412628173828
466,normal,480,2,1782430137.0685866,0.058564186096191406
467,normal,1022,0,1782430137.1100657,0.04147911071777344
468,normal,857,0,1782430137.152397,0.04233121871948242
469,normal,1088,0,1782430137.2075858,0.055188894271850586
470,normal,907,0,1782430137.2509494,0.04336357116699219
471,normal,965,0,1782430137.3256412,0.0746917724609375
472,normal,1154,0,1782430137.3763618,0.0507206916809082
473,normal,196,1,1782430137.4234893,0.047127485275268555
474,normal,1840,2,1782430137.480611,0.05712175369262695
475,normal,528,2,1782430137.5355446,0.05493354797363281
476,normal,1218,0,1782430137.5845015,0.048956871032714844
477,normal,1804,2,1782430137.6259763,0.04147481918334961
478,normal,1808,2,1782430137.6765647,0.050588369369506836
479,normal,1029,0,1782430137.7175543,0.04098963737487793
480,normal,156,1,1782430137.7590187,0.04146432876586914
481,normal,173,1,1782430137.8001895,0.04117083549499512
482,normal,911,0,1782430137.8499782,0.049788713455200195
483,normal,421,2,1782430137.895387,0.04540872573852539
484,normal,402,2,1782430137.9432123,0.04782533645629883
485,normal,1918,2,1782430138.0103595,0.06714725494384766
486,normal,1143,0,1782430138.0631974,0.05283784866333008
487,normal,925,0,1782430138.1286712,0.06547379493713379
488,normal,1061,0,1782430138.1762383,0.047567129135131836
489,normal,1405,0,1782430138.2208164,0.04457807540893555
490,normal,481,2,1782430138.2785497,0.05773329734802246
491,normal,533,2,1782430138.328622,0.050072431564331055
492,normal,238,1,1782430138.387582,0.0589599609375
493,normal,1342,0,1782430138.4345534,0.04697132110595703
494,normal,890,0,1782430138.4879494,0.053395986557006836
495,normal,168,1,1782430138.533542,0.045592546463012695
496,normal,753,0,1782430138.5752335,0.04169154167175293
497,normal,1331,0,1782430138.6238937,0.0486602783203125
498,normal,281,1,1782430138.672813,0.0489192008972168
499,normal,1052,0,1782430138.7187939,0.04598093032836914
500,normal,626,2,1782430138.7609234,0.0421295166015625
501,normal,259,1,1782430138.8078594,0.04693603515625
502,normal,909,0,1782430138.8527744,0.044914960861206055
503,normal,757,0,1782430138.8998559,0.04708147048950195
504,normal,1778,2,1782430138.948516,0.0486600399017334
505,normal,581,2,1782430139.002432,0.053916215896606445
506,normal,1753,2,1782430139.0625875,0.060155391693115234
507,normal,1198,0,1782430139.111188,0.04860043525695801
508,normal,1366,0,1782430139.1639647,0.05277681350708008
509,normal,205,1,1782430139.207711,0.043746232986450195
510,normal,160,1,1782430139.2513194,0.04360842704772949
511,normal,1276,0,1782430139.3159435,0.06462407112121582
