seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
56201,normal,43,0,1782350397.6323717,0.002014636993408203
56202,normal,3052,0,1782350397.6343546,0.0019829273223876953
56203,normal,1429,0,1782350397.6365075,0.0021529197692871094
56204,normal,510,0,1782350397.6382246,0.0017170906066894531
56205,normal,1035,1,1782350397.6404874,0.0022628307342529297
56206,normal,2917,0,1782350397.6423554,0.0018680095672607422
56207,normal,1198,0,1782350397.6443741,0.0020186901092529297
56208,normal,265,0,1782350397.6463559,0.0019817352294921875
56209,normal,1950,0,1782350397.6484897,0.0021338462829589844
56210,normal,1729,0,1782350397.6502247,0.0017349720001220703
56211,normal,193,0,1782350397.6525164,0.0022916793823242188
56212,normal,1828,0,1782350397.6544077,0.0018913745880126953
56213,normal,741,0,1782350397.6563969,0.001989126205444336
56214,normal,553,0,1782350397.6583688,0.0019719600677490234
56215,normal,62,0,1782350397.6605403,0.0021715164184570312
56216,normal,866,0,1782350397.6622264,0.00168609619140625
56217,normal,467,0,1782350397.6644857,0.0022592544555664062
56218,normal,462,0,1782350397.6664104,0.001924753189086914
56219,normal,2724,0,1782350397.6684391,0.0020287036895751953
56220,normal,3138,0,1782350397.6702251,0.0017859935760498047
56221,normal,1127,1,1782350397.672486,0.002260923385620117
56222,normal,835,0,1782350397.6742265,0.0017404556274414062
56223,normal,2216,0,1782350397.676372,0.002145528793334961
56224,normal,2661,0,1782350397.6782396,0.001867532730102539
56225,normal,868,0,1782350397.6803453,0.002105712890625
56226,normal,205,0,1782350397.68219,0.001844644546508789
56227,normal,287,0,1782350397.6844342,0.002244234085083008
56228,normal,1418,0,1782350397.6862056,0.0017714500427246094
56229,normal,1073,1,1782350397.688445,0.0022394657135009766
56230,normal,138,0,1782350397.6903424,0.0018973350524902344
56231,normal,231,0,1782350397.6921878,0.0018453598022460938
56232,normal,2158,0,1782350397.6943414,0.002153635025024414
56233,normal,309,0,1782350397.6962197,0.0018782615661621094
56234,normal,3043,0,1782350397.6983497,0.0021300315856933594
56235,normal,2732,0,1782350397.7001882,0.0018384456634521484
56236,normal,2932,0,1782350397.7023616,0.0021734237670898438
56237,normal,2331,0,1782350397.7041888,0.001827239990234375
56238,normal,364,0,1782350397.7063417,0.0021529197692871094
56239,normal,590,0,1782350397.7082193,0.0018775463104248047
56240,normal,1408,0,1782350397.7103176,0.0020983219146728516
56241,normal,1045,1,1782350397.7121882,0.0018706321716308594
56242,normal,1897,0,1782350397.7143617,0.0021734237670898438
56243,normal,584,0,1782350397.7161875,0.0018258094787597656
56244,normal,257,0,1782350397.7183642,0.0021767616271972656
56245,normal,1343,0,1782350397.720195,0.0018308162689208984
56246,normal,2427,0,1782350397.722346,0.002151012420654297
56247,normal,1786,0,1782350397.72419,0.0018439292907714844
56248,normal,1365,0,1782350397.7263637,0.0021736621856689453
56249,normal,1522,0,1782350397.728189,0.0018253326416015625
56250,normal,1513,0,1782350397.7303398,0.0021507740020751953
56251,normal,1412,0,1782350397.732215,0.001875162124633789
56252,normal,1140,0,1782350397.7343438,0.0021288394927978516
56253,normal,1498,0,1782350397.736231,0.0018873214721679688
56254,normal,773,0,1782350397.7383626,0.0021314620971679688
56255,normal,41,0,1782350397.7401876,0.001825094223022461
56256,normal,770,0,1782350397.7423444,0.0021567344665527344
56257,normal,13,0,1782350397.7442162,0.0018718242645263672
56258,normal,966,1,1782350397.746342,0.0021257400512695312
56259,normal,322,0,1782350397.7481875,0.0018455982208251953
56260,normal,1670,0,1782350397.7503664,0.0021789073944091797
56261,normal,494,0,1782350397.7521894,0.0018229484558105469
56262,normal,2234,0,1782350397.754341,0.0021514892578125
56263,normal,392,0,1782350397.7562237,0.001882791519165039
56264,normal,295,0,1782350397.758342,0.002118349075317383
56265,normal,2812,0,1782350397.7601874,0.0018453598022460938
56266,normal,3168,0,1782350397.7623718,0.0021843910217285156
56267,normal,3106,0,1782350397.7641888,0.0018169879913330078
56268,normal,1158,0,1782350397.7663405,0.0021517276763916016
56269,normal,1221,3,1782350397.7682147,0.0018742084503173828
56270,normal,2720,0,1782350397.7703424,0.0021276473999023438
56271,normal,2531,0,1782350397.772189,0.0018465518951416016
56272,normal,2571,0,1782350397.774362,0.002173185348510742
56273,normal,2601,0,1782350397.7763512,0.001989126205444336
56274,normal,2190,0,1782350397.778193,0.0018417835235595703
56275,normal,1182,0,1782350397.780359,0.0021660327911376953
56276,normal,1720,0,1782350397.782225,0.0018658638000488281
56277,normal,2544,0,1782350397.7843509,0.002125978469848633
56278,normal,2726,0,1782350397.7863808,0.002029895782470703
56279,normal,2336,0,1782350397.7881901,0.0018093585968017578
56280,normal,1930,0,1782350397.7903435,0.0021533966064453125
56281,normal,2577,0,1782350397.792191,0.0018475055694580078
56282,normal,3128,0,1782350397.7943437,0.002152681350708008
56283,normal,814,0,1782350397.796189,0.0018453598022460938
56284,normal,320,0,1782350397.7983866,0.0021975040435791016
56285,normal,2706,0,1782350397.8002012,0.0018146038055419922
56286,normal,2795,0,1782350397.8023436,0.0021424293518066406
56287,normal,2013,0,1782350397.8042376,0.0018939971923828125
56288,normal,2238,0,1782350397.8061895,0.0019519329071044922
56289,normal,1705,0,1782350397.8083448,0.002155303955078125
56290,normal,714,0,1782350397.8102396,0.0018947124481201172
56291,normal,1243,3,1782350397.8123453,0.002105712890625
56292,normal,230,0,1782350397.8141959,0.0018506050109863281
56293,normal,64,0,1782350397.8163946,0.0021986961364746094
56294,normal,3113,0,1782350397.8181906,0.0017960071563720703
56295,normal,3126,0,1782350397.8203452,0.0021545886993408203
56296,normal,992,1,1782350397.8222444,0.0018992424011230469
56297,normal,2242,0,1782350397.8243454,0.0021009445190429688
56298,normal,1553,0,1782350397.8261907,0.0018453598022460938
56299,normal,2476,0,1782350397.8283968,0.002206087112426758
56300,normal,2875,0,1782350397.8301897,0.00179290771484375
56301,normal,2890,0,1782350397.8323436,0.0021538734436035156
56302,normal,9,0,1782350397.8342495,0.0019059181213378906
56303,normal,2301,0,1782350397.8363764,0.002126932144165039
56304,normal,1422,0,1782350397.8381882,0.0018117427825927734
56305,normal,1893,0,1782350397.840401,0.0022127628326416016
56306,normal,190,0,1782350397.8421884,0.001787424087524414
56307,normal,1936,0,1782350397.8443418,0.0021533966064453125
56308,normal,468,0,1782350397.846254,0.0019123554229736328
56309,normal,245,0,1782350397.848348,0.002093791961669922
56310,normal,609,0,1782350397.8501902,0.0018422603607177734
56311,normal,729,0,1782350397.8523414,0.0021512508392333984
56312,normal,2350,0,1782350397.8542032,0.0018618106842041016
56313,normal,2799,0,1782350397.8563404,0.0021371841430664062
56314,normal,533,0,1782350397.8582587,0.0019183158874511719
56315,normal,1467,0,1782350397.8603628,0.002104043960571289
56316,normal,141,0,1782350397.862191,0.0018281936645507812
56317,normal,1506,0,1782350397.8644137,0.002222776412963867
56318,normal,2514,0,1782350397.866216,0.001802206039428711
56319,normal,627,0,1782350397.868367,0.002151012420654297
56320,normal,303,0,1782350397.870191,0.0018241405487060547
56321,normal,2909,0,1782350397.872371,0.002179861068725586
56322,normal,798,0,1782350397.8742144,0.0018434524536132812
56323,normal,2977,0,1782350397.8763614,0.0021469593048095703
56324,normal,1116,1,1782350397.8782196,0.0018582344055175781
56325,normal,2395,0,1782350397.8803453,0.0021257400512695312
56326,normal,2472,0,1782350397.8822696,0.001924276351928711
56327,normal,1561,0,1782350397.884371,0.002101421356201172
56328,normal,1025,1,1782350397.8862474,0.0018763542175292969
56329,normal,2170,0,1782350397.888274,0.0020265579223632812
56330,normal,2926,0,1782350397.8903677,0.002093791961669922
56331,normal,276,0,1782350397.8922288,0.0018610954284667969
56332,normal,2090,0,1782350397.894436,0.002207040786743164
56333,normal,39,0,1782350397.8962164,0.0017805099487304688
56334,normal,1208,3,1782350397.8983684,0.002151966094970703
56335,normal,1509,0,1782350397.9002767,0.0019083023071289062
56336,normal,2891,0,1782350397.9023666,0.002089977264404297
56337,normal,2770,0,1782350397.9042165,0.0018498897552490234
56338,normal,2783,0,1782350397.9063618,0.0021452903747558594
56339,normal,1907,0,1782350397.908214,0.001852273941040039
56340,normal,1414,0,1782350397.9103708,0.0021567344665527344
56341,normal,2843,0,1782350397.912283,0.0019121170043945312
56342,normal,997,1,1782350397.9143639,0.0020809173583984375
56343,normal,2002,0,1782350397.916217,0.0018532276153564453
56344,normal,1984,0,1782350397.918375,0.002157926559448242
56345,normal,757,0,1782350397.9202173,0.0018422603607177734
56346,normal,1565,0,1782350397.922364,0.0021467208862304688
56347,normal,250,0,1782350397.9242883,0.001924276351928711
56348,normal,3062,0,1782350397.9263642,0.0020759105682373047
56349,normal,1640,0,1782350397.9282153,0.0018510818481445312
56350,normal,929,0,1782350397.9304435,0.002228260040283203
56351,normal,1760,0,1782350397.9322248,0.0017812252044677734
56352,normal,3051,0,1782350397.9343712,0.002146482467651367
56353,normal,2794,0,1782350397.9362056,0.0018343925476074219
56354,normal,1533,0,1782350397.9383903,0.002184629440307617
56355,normal,1410,0,1782350397.9402146,0.0018243789672851562
56356,normal,2699,0,1782350397.9423766,0.0021619796752929688
56357,normal,613,0,1782350397.9442203,0.0018436908721923828
56358,normal,1980,0,1782350397.946363,0.002142667770385742
56359,normal,425,0,1782350397.9482977,0.0019347667694091797
56360,normal,1129,1,1782350397.9503639,0.0020661354064941406
56361,normal,2504,0,1782350397.9522264,0.0018625259399414062
56362,normal,3164,0,1782350397.9542158,0.0019893646240234375
56363,normal,2127,0,1782350397.956216,0.0020003318786621094
56364,normal,2449,0,1782350397.9583688,0.002152681350708008
56365,normal,1694,0,1782350397.9603019,0.0019330978393554688
56366,normal,1598,0,1782350397.962364,0.002062082290649414
56367,normal,1958,0,1782350397.9642174,0.0018534660339355469
56368,normal,3042,0,1782350397.9664578,0.002240419387817383
56369,normal,88,0,1782350397.96822,0.0017621517181396484
56370,normal,3068,0,1782350397.9703786,0.002158641815185547
56371,normal,2268,0,1782350397.9722235,0.0018448829650878906
56372,normal,2477,0,1782350397.9743686,0.002145051956176758
56373,normal,516,0,1782350397.9762237,0.0018551349639892578
56374,normal,1282,3,1782350397.9784417,0.002218008041381836
56375,normal,1787,0,1782350397.9803646,0.0019228458404541016
56376,normal,2181,0,1782350397.9823883,0.0020236968994140625
56377,normal,953,1,1782350397.984286,0.0018978118896484375
56378,normal,457,0,1782350397.9863465,0.002060413360595703
56379,normal,12,0,1782350397.9881873,0.001840829849243164
56380,normal,1450,0,1782350397.990369,0.0021817684173583984
56381,normal,316,0,1782350397.992188,0.0018188953399658203
56382,normal,2289,0,1782350397.9943428,0.002154827117919922
56383,normal,783,0,1782350397.9962168,0.0018739700317382812
56384,normal,1518,0,1782350397.998342,0.002125263214111328
56385,normal,881,0,1782350398.0001867,0.001844644546508789
56386,normal,2243,0,1782350398.0023642,0.0021774768829345703
56387,normal,2233,0,1782350398.0041907,0.0018265247344970703
56388,normal,2110,0,1782350398.006342,0.0021512508392333984
56389,normal,2024,0,1782350398.0082176,0.0018756389617919922
56390,normal,1229,3,1782350398.0103493,0.0021317005157470703
56391,normal,758,0,1782350398.0121965,0.0018472671508789062
56392,normal,1514,0,1782350398.0143802,0.002183675765991211
56393,normal,2469,0,1782350398.0161886,0.0018084049224853516
56394,normal,956,1,1782350398.01834,0.0021514892578125
56395,normal,902,0,1782350398.0202355,0.0018954277038574219
56396,normal,2037,0,1782350398.0222206,0.0019850730895996094
56397,normal,1363,0,1782350398.0243406,0.0021200180053710938
56398,normal,1308,0,1782350398.026234,0.0018932819366455078
56399,normal,791,0,1782350398.0283475,0.0021135807037353516
56400,normal,2169,0,1782350398.030189,0.0018415451049804688
56401,normal,2232,0,1782350398.0323598,0.0021708011627197266
56402,normal,349,0,1782350398.0342078,0.001847982406616211
56403,normal,2408,0,1782350398.0363543,0.002146482467651367
56404,normal,2636,0,1782350398.038246,0.0018916130065917969
56405,normal,2219,0,1782350398.0403447,0.0020987987518310547
56406,normal,3070,0,1782350398.0421877,0.0018429756164550781
56407,normal,2143,0,1782350398.044392,0.002204418182373047
56408,normal,2338,0,1782350398.0461879,0.0017957687377929688
56409,normal,2294,0,1782350398.0483453,0.002157449722290039
56410,normal,1033,1,1782350398.0502222,0.0018768310546875
56411,normal,1390,0,1782350398.052351,0.0021288394927978516
56412,normal,926,0,1782350398.0541878,0.0018367767333984375
56413,normal,1146,0,1782350398.056361,0.002173185348510742
56414,normal,2353,0,1782350398.058188,0.0018270015716552734
56415,normal,2454,0,1782350398.060341,0.0021529197692871094
56416,normal,2223,0,1782350398.062223,0.0018820762634277344
56417,normal,2517,0,1782350398.064188,0.001965045928955078
56418,normal,3131,0,1782350398.0663407,0.002152681350708008
56419,normal,134,0,1782350398.0682137,0.001873016357421875
56420,normal,1375,0,1782350398.070189,0.0019752979278564453
56421,normal,443,0,1782350398.0723443,0.002155303955078125
56422,normal,1097,1,1782350398.0742545,0.0019102096557617188
56423,normal,2172,0,1782350398.076305,0.0020503997802734375
56424,normal,1615,0,1782350398.0781882,0.0018832683563232422
56425,normal,2011,0,1782350398.0804,0.0022118091583251953
56426,normal,2546,0,1782350398.08219,0.0017900466918945312
56427,normal,1401,0,1782350398.0843556,0.002165555953979492
56428,normal,2602,0,1782350398.0862525,0.0018968582153320312
56429,normal,2507,0,1782350398.0881958,0.001943349838256836
56430,normal,1334,0,1782350398.090342,0.0021462440490722656
56431,normal,2073,0,1782350398.092262,0.0019199848175048828
56432,normal,3006,0,1782350398.0943062,0.002044200897216797
56433,normal,162,0,1782350398.0961878,0.0018815994262695312
56434,normal,586,0,1782350398.0983663,0.0021784305572509766
56435,normal,1922,0,1782350398.1001875,0.001821279525756836
56436,normal,2654,0,1782350398.102189,0.002001523971557617
56437,normal,3236,0,1782350398.1044235,0.0022344589233398438
56438,normal,3132,0,1782350398.1061893,0.0017657279968261719
56439,normal,313,0,1782350398.108342,0.002152681350708008
56440,normal,1939,0,1782350398.1102705,0.001928567886352539
56441,normal,2900,0,1782350398.1123037,0.002033233642578125
56442,normal,485,0,1782350398.1141884,0.0018846988677978516
56443,normal,3101,0,1782350398.116362,0.0021736621856689453
56444,normal,620,0,1782350398.1181896,0.0018274784088134766
56445,normal,3092,0,1782350398.1203454,0.002155780792236328
56446,normal,2769,0,1782350398.1222763,0.0019309520721435547
56447,normal,1559,0,1782350398.1243026,0.0020263195037841797
56448,normal,2652,0,1782350398.1261988,0.0018961429595947266
56449,normal,1796,0,1782350398.1283636,0.0021648406982421875
56450,normal,2361,0,1782350398.1301885,0.0018248558044433594
56451,normal,2948,0,1782350398.1323562,0.0021677017211914062
56452,normal,1906,0,1782350398.1342814,0.0019252300262451172
56453,normal,2466,0,1782350398.1363146,0.002033233642578125
56454,normal,1318,0,1782350398.138195,0.0018804073333740234
56455,normal,944,1,1782350398.1403627,0.0021677017211914062
56456,normal,517,0,1782350398.1421895,0.0018267631530761719
