scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_no_fallback,17,edge1,intersection_10,False,16,0,16,0.0001828914973884821,True
outage_no_fallback,17,edge1,intersection_11,False,16,0,16,0.2968719827476889,True
outage_no_fallback,17,edge1,intersection_12,False,16,0,16,0.058908258099108934,True
outage_no_fallback,17,edge1,intersection_13,False,16,0,16,0.1168599019292742,True
outage_no_fallback,17,edge2,intersection_14,False,16,0,16,0.17917821719311178,True
outage_no_fallback,17,edge2,intersection_15,False,16,0,16,0.05962799512781203,True
outage_no_fallback,17,edge2,intersection_16,False,16,0,16,0.1781434188596904,True
outage_no_fallback,17,edge2,intersection_17,False,16,0,16,0.26954559865407646,True
outage_no_fallback,17,edge2,intersection_18,False,16,0,16,0.17799726640805602,True
outage_no_fallback,17,edge2,intersection_19,False,16,0,16,0.1174568913411349,True
outage_no_fallback,17,edge2,intersection_20,False,16,0,16,0.08600643486715853,True
outage_no_fallback,18,edge0,intersection_00,False,16,0,16,0.06017128168605267,True
outage_no_fallback,18,edge0,intersection_01,False,16,0,16,0.1183178685605526,True
outage_no_fallback,18,edge0,intersection_02,False,16,0,16,0.06022753636352717,True
outage_no_fallback,18,edge0,intersection_03,False,16,0,16,0.11793521465733647,True
outage_no_fallback,18,edge0,intersection_04,False,16,0,16,0.1929293901193887,True
outage_no_fallback,18,edge0,intersection_05,False,16,0,16,0.17812520149163902,True
outage_no_fallback,18,edge0,intersection_06,False,16,0,16,0.11973158712498844,True
outage_no_fallback,18,edge1,intersection_07,False,16,0,16,0.19813858391717076,True
outage_no_fallback,18,edge1,intersection_08,False,16,0,16,0.1368564327713102,True
outage_no_fallback,18,edge1,intersection_09,False,16,0,16,0.1787760122679174,True
outage_no_fallback,18,edge1,intersection_10,False,16,0,16,0.178891075309366,True
outage_no_fallback,18,edge1,intersection_11,False,16,0,16,0.11774677131325006,True
outage_no_fallback,18,edge1,intersection_12,False,16,0,16,0.23627658328041434,True
outage_no_fallback,18,edge1,intersection_13,False,16,0,16,0.13882854650728405,True
outage_no_fallback,18,edge2,intersection_14,False,16,0,16,0.1748960972763598,True
outage_no_fallback,18,edge2,intersection_15,False,16,0,16,0.00027973903343081474,True
outage_no_fallback,18,edge2,intersection_16,False,16,0,16,0.11834963201545179,True
outage_no_fallback,18,edge2,intersection_17,False,16,0,16,0.0001804728526622057,True
outage_no_fallback,18,edge2,intersection_18,False,16,0,16,0.00022611301392316818,True
outage_no_fallback,18,edge2,intersection_19,False,16,0,16,0.03381110564805567,True
outage_no_fallback,18,edge2,intersection_20,False,16,0,16,0.007307959953323007,True
outage_no_fallback,19,edge0,intersection_00,False,16,0,16,0.11539419577457011,True
outage_no_fallback,19,edge0,intersection_01,False,16,0,16,0.00012559536844491959,True
outage_no_fallback,19,edge0,intersection_02,False,16,0,16,0.00021444610320031643,True
outage_no_fallback,19,edge0,intersection_03,False,16,0,16,0.03169171465560793,True
outage_no_fallback,19,edge0,intersection_04,False,16,0,16,0.11758629069663584,True
outage_no_fallback,19,edge0,intersection_05,False,16,0,16,0.00026280153542757034,True
outage_no_fallback,19,edge0,intersection_06,False,16,0,16,0.06448312452994287,True
outage_no_fallback,19,edge1,intersection_07,False,16,0,16,0.05934627330861985,True
outage_no_fallback,19,edge1,intersection_08,False,16,0,16,0.06016556615941226,True
outage_no_fallback,19,edge1,intersection_09,False,16,0,16,0.11887470190413295,True
outage_no_fallback,19,edge1,intersection_10,False,16,0,16,0.00022700615227222443,True
outage_no_fallback,19,edge1,intersection_11,False,16,0,16,0.0582955579739064,True
outage_no_fallback,19,edge1,intersection_12,False,16,0,16,0.05985717289149761,True
outage_no_fallback,19,edge1,intersection_13,False,16,0,16,0.11665321537293494,True
outage_no_fallback,19,edge2,intersection_14,False,16,0,16,0.11914098681882024,True
outage_no_fallback,19,edge2,intersection_15,False,16,0,16,0.00020966911688446999,True
outage_no_fallback,19,edge2,intersection_16,False,16,0,16,0.06018596817739308,True
outage_no_fallback,19,edge2,intersection_17,False,16,0,16,0.17441161500755697,True
outage_no_fallback,19,edge2,intersection_18,False,16,0,16,0.06065004912670702,True
outage_no_fallback,19,edge2,intersection_19,False,16,0,16,0.11764845321886241,True
outage_no_fallback,19,edge2,intersection_20,False,16,0,16,0.17876724153757095,True
outage_no_fallback,20,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,20,edge0,intersection_01,False,16,0,16,0.1139473533257842,True
outage_no_fallback,20,edge0,intersection_02,False,16,0,16,0.060151272919029,True
outage_no_fallback,20,edge0,intersection_03,False,16,0,16,0.0001577592920511961,True
outage_no_fallback,20,edge0,intersection_04,False,16,0,16,0.0002072090283036232,True
outage_no_fallback,20,edge0,intersection_05,False,16,0,16,0.10733425151556729,True
outage_no_fallback,20,edge0,intersection_06,False,16,0,16,0.06026639370247721,True
outage_no_fallback,20,edge1,intersection_07,False,16,0,16,0.11912156292237341,True
outage_no_fallback,20,edge1,intersection_08,False,16,0,16,0.05058313417248427,True
outage_no_fallback,20,edge1,intersection_09,False,16,0,16,0.059793040389195085,True
outage_no_fallback,20,edge1,intersection_10,False,16,0,16,0.07334665535017848,True
outage_no_fallback,20,edge1,intersection_11,False,16,0,16,0.11878638248890638,True
outage_no_fallback,20,edge1,intersection_12,False,16,0,16,0.23787260823883116,True
outage_no_fallback,20,edge1,intersection_13,False,16,0,16,0.13767098914831877,True
outage_no_fallback,20,edge2,intersection_14,False,16,0,16,0.05836725910194218,True
outage_no_fallback,20,edge2,intersection_15,False,16,0,16,0.10315061011351645,True
outage_no_fallback,20,edge2,intersection_16,False,16,0,16,0.1475326311774552,True
outage_no_fallback,20,edge2,intersection_17,False,16,0,16,0.11696583568118513,True
outage_no_fallback,20,edge2,intersection_18,False,16,0,16,0.1783419093117118,True
outage_no_fallback,20,edge2,intersection_19,False,16,0,16,0.11895710974931717,True
outage_no_fallback,20,edge2,intersection_20,False,16,0,16,0.00024248403497040272,True
outage_no_fallback,21,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,21,edge0,intersection_01,False,16,0,16,0.013994162203744054,True
outage_no_fallback,21,edge0,intersection_02,False,16,0,16,0.11922949040308595,True
outage_no_fallback,21,edge0,intersection_03,False,16,0,16,0.060225578490644686,True
outage_no_fallback,21,edge0,intersection_04,False,16,0,16,0.025617270730435848,True
outage_no_fallback,21,edge0,intersection_05,False,16,0,16,0.11958947428502142,True
outage_no_fallback,21,edge0,intersection_06,False,16,0,16,0.00020684278570115566,True
outage_no_fallback,21,edge1,intersection_07,False,16,0,16,0.1722385419998318,True
outage_no_fallback,21,edge1,intersection_08,False,16,0,16,0.11945002502761781,True
outage_no_fallback,21,edge1,intersection_09,False,16,0,16,0.00017045089043676853,True
outage_no_fallback,21,edge1,intersection_10,False,16,0,16,0.19071419769898057,True
outage_no_fallback,21,edge1,intersection_11,False,16,0,16,0.11897465703077614,True
outage_no_fallback,21,edge1,intersection_12,False,16,0,16,0.06003607390448451,True
outage_no_fallback,21,edge1,intersection_13,False,16,0,16,0.12022752151824533,True
outage_no_fallback,21,edge2,intersection_14,False,16,0,16,0.0002816813066601753,True
outage_no_fallback,21,edge2,intersection_15,False,16,0,16,0.00023571285419166088,True
outage_no_fallback,21,edge2,intersection_16,False,16,0,16,0.02462548646144569,True
outage_no_fallback,21,edge2,intersection_17,False,16,0,16,0.2974397987127304,True
outage_no_fallback,21,edge2,intersection_18,False,16,0,16,0.0002234519924968481,True
outage_no_fallback,21,edge2,intersection_19,False,16,0,16,0.059959433041512966,True
outage_no_fallback,21,edge2,intersection_20,False,16,0,16,0.23447538609616458,True
outage_no_fallback,22,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,22,edge0,intersection_01,False,16,0,16,0.0583338113501668,True
outage_no_fallback,22,edge0,intersection_02,False,16,0,16,0.15151553181931376,True
outage_no_fallback,22,edge0,intersection_03,False,16,0,16,0.07616161927580833,True
outage_no_fallback,22,edge0,intersection_04,False,16,0,16,0.23784447740763426,True
outage_no_fallback,22,edge0,intersection_05,False,16,0,16,0.11764150788076222,True
outage_no_fallback,22,edge0,intersection_06,False,16,0,16,0.17835914576426148,True
outage_no_fallback,22,edge1,intersection_07,False,16,0,16,0.059818054782226675,True
outage_no_fallback,22,edge1,intersection_08,False,16,0,16,0.12008008710108697,True
outage_no_fallback,22,edge1,intersection_09,False,16,0,16,0.05852958606556058,True
outage_no_fallback,22,edge1,intersection_10,False,16,0,16,0.09548860811628401,True
outage_no_fallback,22,edge1,intersection_11,False,16,0,16,0.06882512848824261,True
outage_no_fallback,22,edge1,intersection_12,False,16,0,16,0.23875748133286834,True
outage_no_fallback,22,edge1,intersection_13,False,16,0,16,0.0866265413351357,True
outage_no_fallback,22,edge2,intersection_14,False,16,0,16,0.060252823866903775,True
outage_no_fallback,22,edge2,intersection_15,False,16,0,16,0.10718555212952197,True
outage_no_fallback,22,edge2,intersection_16,False,16,0,16,0.05897594545967876,True
outage_no_fallback,22,edge2,intersection_17,False,16,0,16,0.11924771452322602,True
outage_no_fallback,22,edge2,intersection_18,False,16,0,16,0.09733968367800115,True
outage_no_fallback,22,edge2,intersection_19,False,16,0,16,0.05891769099980593,True
outage_no_fallback,22,edge2,intersection_20,False,16,0,16,0.09125657472759485,True
outage_no_fallback,23,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,23,edge0,intersection_01,False,16,0,16,0.12014179956167936,True
outage_no_fallback,23,edge0,intersection_02,False,16,0,16,0.1783598936162889,True
outage_no_fallback,23,edge0,intersection_03,False,16,0,16,0.11984996567480265,True
outage_no_fallback,23,edge0,intersection_04,False,16,0,16,0.1187813829164952,True
outage_no_fallback,23,edge0,intersection_05,False,16,0,16,0.11940761748701334,True
outage_no_fallback,23,edge0,intersection_06,False,16,0,16,0.2943474689964205,True
outage_no_fallback,23,edge1,intersection_07,False,16,0,16,0.11954111373052001,True
outage_no_fallback,23,edge1,intersection_08,False,16,0,16,0.05914337793365121,True
outage_no_fallback,23,edge1,intersection_09,False,16,0,16,0.17535802954807878,True
outage_no_fallback,23,edge1,intersection_10,False,16,0,16,0.00020126882009208202,True
outage_no_fallback,23,edge1,intersection_11,False,16,0,16,0.05878589651547372,True
outage_no_fallback,23,edge1,intersection_12,False,16,0,16,0.11979883536696434,True
outage_no_fallback,23,edge1,intersection_13,False,16,0,16,0.07012842083349823,True
outage_no_fallback,23,edge2,intersection_14,False,16,0,16,0.00438167667016387,True
outage_no_fallback,23,edge2,intersection_15,False,16,0,16,0.11684107733890414,True
outage_no_fallback,23,edge2,intersection_16,False,16,0,16,0.17803186655510217,True
outage_no_fallback,23,edge2,intersection_17,False,16,0,16,0.0729689123108983,True
outage_no_fallback,23,edge2,intersection_18,False,16,0,16,0.00018142350018024445,True
outage_no_fallback,23,edge2,intersection_19,False,16,0,16,0.11772898840717971,True
outage_no_fallback,23,edge2,intersection_20,False,16,0,16,0.06021615024656057,True
outage_no_fallback,24,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,24,edge0,intersection_01,False,16,0,16,0.11807639547623694,True
outage_no_fallback,24,edge0,intersection_02,False,16,0,16,0.06023595784790813,True
outage_no_fallback,24,edge0,intersection_03,False,16,0,16,0.17748974356800318,True
outage_no_fallback,24,edge0,intersection_04,False,16,0,16,0.0002392856404185295,True
outage_no_fallback,24,edge0,intersection_05,False,16,0,16,0.0002115834504365921,True
outage_no_fallback,24,edge0,intersection_06,False,16,0,16,0.1343529336154461,True
outage_no_fallback,24,edge1,intersection_07,False,16,0,16,0.11925736581906676,True
outage_no_fallback,24,edge1,intersection_08,False,16,0,16,0.1349629161413759,True
outage_no_fallback,24,edge1,intersection_09,False,16,0,16,0.11710455710999668,True
outage_no_fallback,24,edge1,intersection_10,False,16,0,16,0.04578529135324061,True
outage_no_fallback,24,edge1,intersection_11,False,16,0,16,0.12943251058459282,True
outage_no_fallback,24,edge1,intersection_12,False,16,0,16,0.11641123821027577,True
outage_no_fallback,24,edge1,intersection_13,False,16,0,16,0.059777534101158374,True
outage_no_fallback,24,edge2,intersection_14,False,16,0,16,0.11924185557290912,True
outage_no_fallback,24,edge2,intersection_15,False,16,0,16,0.29654345917515457,True
outage_no_fallback,24,edge2,intersection_16,False,16,0,16,0.08809362701140344,True
outage_no_fallback,24,edge2,intersection_17,False,16,0,16,0.11855066404677927,True
outage_no_fallback,24,edge2,intersection_18,False,16,0,16,0.11934575159102678,True
outage_no_fallback,24,edge2,intersection_19,False,16,0,16,0.17884392105042934,True
outage_no_fallback,24,edge2,intersection_20,False,16,0,16,0.00020810449495911598,True
outage_no_fallback,25,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,25,edge0,intersection_01,False,16,0,16,0.11944672162644565,True
outage_no_fallback,25,edge0,intersection_02,False,16,0,16,0.0868406337685883,True
outage_no_fallback,25,edge0,intersection_03,False,16,0,16,0.00013507483527064323,True
outage_no_fallback,25,edge0,intersection_04,False,16,0,16,0.1191742462106049,True
outage_no_fallback,25,edge0,intersection_05,False,16,0,16,0.08114147023297845,True
outage_no_fallback,25,edge0,intersection_06,False,16,0,16,0.05765700316987932,True
outage_no_fallback,25,edge1,intersection_07,False,16,0,16,0.06404784717597067,True
outage_no_fallback,25,edge1,intersection_08,False,16,0,16,0.02455428335815668,True
outage_no_fallback,25,edge1,intersection_09,False,16,0,16,0.06008872855454683,True
outage_no_fallback,25,edge1,intersection_10,False,16,0,16,0.06019932520575821,True
outage_no_fallback,25,edge1,intersection_11,False,16,0,16,0.17758171446621418,True
outage_no_fallback,25,edge1,intersection_12,False,16,0,16,0.12267735949717462,True
outage_no_fallback,25,edge1,intersection_13,False,16,0,16,0.10608471580781043,True
outage_no_fallback,25,edge2,intersection_14,False,16,0,16,0.11946450266987085,True
outage_no_fallback,25,edge2,intersection_15,False,16,0,16,0.11853336030617356,True
outage_no_fallback,25,edge2,intersection_16,False,16,0,16,0.19458801858127117,True
outage_no_fallback,25,edge2,intersection_17,False,16,0,16,0.06647313828580081,True
outage_no_fallback,25,edge2,intersection_18,False,16,0,16,0.08616880467161535,True
outage_no_fallback,25,edge2,intersection_19,False,16,0,16,0.00017389538697898388,True
outage_no_fallback,25,edge2,intersection_20,False,16,0,16,0.18628940964117646,True
outage_no_fallback,26,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,26,edge0,intersection_01,False,16,0,16,0.00022669858299195766,True
outage_no_fallback,26,edge0,intersection_02,False,16,0,16,0.060195700498297804,True
outage_no_fallback,26,edge0,intersection_03,False,16,0,16,0.034389428328722715,True
outage_no_fallback,26,edge0,intersection_04,False,16,0,16,0.00020854431204497814,True
outage_no_fallback,26,edge0,intersection_05,False,16,0,16,0.00021364260464906693,True
outage_no_fallback,26,edge0,intersection_06,False,16,0,16,0.18023062450811264,True
outage_no_fallback,26,edge1,intersection_07,False,16,0,16,0.0043339962139725685,True
outage_no_fallback,26,edge1,intersection_08,False,16,0,16,0.17973763309419155,True
outage_no_fallback,26,edge1,intersection_09,False,16,0,16,0.0980920223519206,True
outage_no_fallback,26,edge1,intersection_10,False,16,0,16,0.10020152223296463,True
outage_no_fallback,26,edge1,intersection_11,False,16,0,16,0.05945582408457994,True
outage_no_fallback,26,edge1,intersection_12,False,16,0,16,0.17843843437731266,True
outage_no_fallback,26,edge1,intersection_13,False,16,0,16,0.11996415187604724,True
outage_no_fallback,26,edge2,intersection_14,False,16,0,16,0.06551912869326769,True
outage_no_fallback,26,edge2,intersection_15,False,16,0,16,0.00021681422367691994,True
outage_no_fallback,26,edge2,intersection_16,False,16,0,16,0.058002563659101725,True
outage_no_fallback,26,edge2,intersection_17,False,16,0,16,0.11953526397701353,True
outage_no_fallback,26,edge2,intersection_18,False,16,0,16,0.06021985854022204,True
outage_no_fallback,26,edge2,intersection_19,False,16,0,16,0.00021127564832568169,True
outage_no_fallback,26,edge2,intersection_20,False,16,0,16,0.09554317547008395,True
outage_no_fallback,27,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,27,edge0,intersection_01,False,16,0,16,0.028536528116092082,True
outage_no_fallback,27,edge0,intersection_02,False,16,0,16,0.1763841025531292,True
outage_no_fallback,27,edge0,intersection_03,False,16,0,16,0.06027097511105239,True
outage_no_fallback,27,edge0,intersection_04,False,16,0,16,0.0585426241159439,True
outage_no_fallback,27,edge0,intersection_05,False,16,0,16,0.0001858905889093876,True
outage_no_fallback,27,edge0,intersection_06,False,16,0,16,0.043472204590216286,True
outage_no_fallback,27,edge1,intersection_07,False,16,0,16,0.11836387985385954,True
outage_no_fallback,27,edge1,intersection_08,False,16,0,16,0.05923530156724155,True
outage_no_fallback,27,edge1,intersection_09,False,16,0,16,0.1794090080074966,True
outage_no_fallback,27,edge1,intersection_10,False,16,0,16,0.057611473836004734,True
outage_no_fallback,27,edge1,intersection_11,False,16,0,16,0.16073876898735762,True
outage_no_fallback,27,edge1,intersection_12,False,16,0,16,0.10334809008054435,True
outage_no_fallback,27,edge1,intersection_13,False,16,0,16,0.2392512906808406,True
outage_no_fallback,27,edge2,intersection_14,False,16,0,16,0.07296382938511668,True
outage_no_fallback,27,edge2,intersection_15,False,16,0,16,0.06045241234824061,True
outage_no_fallback,27,edge2,intersection_16,False,16,0,16,0.0002838915679603815,True
outage_no_fallback,27,edge2,intersection_17,False,16,0,16,0.11951095657423139,True
outage_no_fallback,27,edge2,intersection_18,False,16,0,16,0.11920419707894325,True
outage_no_fallback,27,edge2,intersection_19,False,16,0,16,0.1182565507479012,True
outage_no_fallback,27,edge2,intersection_20,False,16,0,16,0.11890653590671718,True
outage_no_fallback,28,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,28,edge0,intersection_01,False,16,0,16,0.02890674234367907,True
outage_no_fallback,28,edge0,intersection_02,False,16,0,16,0.11820287839509547,True
outage_no_fallback,28,edge0,intersection_03,False,16,0,16,0.12065367144532502,True
outage_no_fallback,28,edge0,intersection_04,False,16,0,16,0.05939380987547338,True
outage_no_fallback,28,edge0,intersection_05,False,16,0,16,0.23912835237570107,True
outage_no_fallback,28,edge0,intersection_06,False,16,0,16,0.03536310466006398,True
outage_no_fallback,28,edge1,intersection_07,False,16,0,16,0.06051831925287842,True
outage_no_fallback,28,edge1,intersection_08,False,16,0,16,0.16865885979495943,True
outage_no_fallback,28,edge1,intersection_09,False,16,0,16,0.0961739830672741,True
outage_no_fallback,28,edge1,intersection_10,False,16,0,16,0.23710087058134377,True
outage_no_fallback,28,edge1,intersection_11,False,16,0,16,0.05969044798985123,True
outage_no_fallback,28,edge1,intersection_12,False,16,0,16,0.2455776531714946,True
outage_no_fallback,28,edge1,intersection_13,False,16,0,16,0.23449347750283778,True
outage_no_fallback,28,edge2,intersection_14,False,16,0,16,0.0002176205161958933,True
outage_no_fallback,28,edge2,intersection_15,False,16,0,16,0.06017947359941899,True
outage_no_fallback,28,edge2,intersection_16,False,16,0,16,0.12387430900707841,True
outage_no_fallback,28,edge2,intersection_17,False,16,0,16,0.23692208249121902,True
outage_no_fallback,28,edge2,intersection_18,False,16,0,16,0.060184797737747424,True
outage_no_fallback,28,edge2,intersection_19,False,16,0,16,0.060128352022729814,True
outage_no_fallback,28,edge2,intersection_20,False,16,0,16,0.0002080902922898531,True
outage_no_fallback,29,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,29,edge0,intersection_01,False,16,0,16,0.11840232089161873,True
outage_no_fallback,29,edge0,intersection_02,False,16,0,16,0.05991328670643269,True
outage_no_fallback,29,edge0,intersection_03,False,16,0,16,0.175917660119012,True
outage_no_fallback,29,edge0,intersection_04,False,16,0,16,0.08207713696174324,True
outage_no_fallback,29,edge0,intersection_05,False,16,0,16,0.00018900074064731598,True
outage_no_fallback,29,edge0,intersection_06,False,16,0,16,0.05980824283324182,True
outage_no_fallback,29,edge1,intersection_07,False,16,0,16,0.12008111481554806,True
outage_no_fallback,29,edge1,intersection_08,False,16,0,16,0.13430186919867992,True
outage_no_fallback,29,edge1,intersection_09,False,16,0,16,0.11832629074342549,True
outage_no_fallback,29,edge1,intersection_10,False,16,0,16,0.11990293907001615,True
outage_no_fallback,29,edge1,intersection_11,False,16,0,16,0.00020414707250893116,True
outage_no_fallback,29,edge1,intersection_12,False,16,0,16,0.17826725728809834,True
outage_no_fallback,29,edge1,intersection_13,False,16,0,16,0.057417324744164944,True
outage_no_fallback,29,edge2,intersection_14,False,16,0,16,0.04340517101809383,True
outage_no_fallback,29,edge2,intersection_15,False,16,0,16,0.057361670304089785,True
outage_no_fallback,29,edge2,intersection_16,False,16,0,16,0.1199102068785578,True
outage_no_fallback,29,edge2,intersection_17,False,16,0,16,0.13561700540594757,True
outage_no_fallback,29,edge2,intersection_18,False,16,0,16,0.1187359499745071,True
outage_no_fallback,29,edge2,intersection_19,False,16,0,16,0.11917187459766865,True
outage_no_fallback,29,edge2,intersection_20,False,16,0,16,0.19197896379046142,True
outage_no_fallback,30,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,30,edge0,intersection_01,False,16,0,16,0.008997526485472918,True
outage_no_fallback,30,edge0,intersection_02,False,16,0,16,0.17262487672269344,True
outage_no_fallback,30,edge0,intersection_03,False,16,0,16,0.2960768670309335,True
outage_no_fallback,30,edge0,intersection_04,False,16,0,16,0.058167434530332685,True
outage_no_fallback,30,edge0,intersection_05,False,16,0,16,0.05974814831279218,True
outage_no_fallback,30,edge0,intersection_06,False,16,0,16,0.07802845793776214,True
outage_no_fallback,30,edge1,intersection_07,False,16,0,16,0.17954251123592257,True
outage_no_fallback,30,edge1,intersection_08,False,16,0,16,0.05783440498635173,True
outage_no_fallback,30,edge1,intersection_09,False,16,0,16,0.00024761329405009747,True
outage_no_fallback,30,edge1,intersection_10,False,16,0,16,0.00019962340593338013,True
outage_no_fallback,30,edge1,intersection_11,False,16,0,16,0.11852507083676755,True
outage_no_fallback,30,edge1,intersection_12,False,16,0,16,0.05817970470525324,True
outage_no_fallback,30,edge1,intersection_13,False,16,0,16,0.061571636237204075,True
outage_no_fallback,30,edge2,intersection_14,False,16,0,16,0.00016026431694626808,True
outage_no_fallback,30,edge2,intersection_15,False,16,0,16,0.03350731055252254,True
outage_no_fallback,30,edge2,intersection_16,False,16,0,16,0.00023361691273748875,True
outage_no_fallback,30,edge2,intersection_17,False,16,0,16,0.11994926386978477,True
outage_no_fallback,30,edge2,intersection_18,False,16,0,16,0.0598929792176932,True
outage_no_fallback,30,edge2,intersection_19,False,16,0,16,0.06016202922910452,True
outage_no_fallback,30,edge2,intersection_20,False,16,0,16,0.06519585940986872,True
outage_no_fallback,31,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,31,edge0,intersection_01,False,16,0,16,0.05973628209903836,True
outage_no_fallback,31,edge0,intersection_02,False,16,0,16,0.059609186835587025,True
outage_no_fallback,31,edge0,intersection_03,False,16,0,16,0.06022785557433962,True
outage_no_fallback,31,edge0,intersection_04,False,16,0,16,0.11967198131605983,True
outage_no_fallback,31,edge0,intersection_05,False,16,0,16,0.116342217894271,True
outage_no_fallback,31,edge0,intersection_06,False,16,0,16,0.05911641218699515,True
outage_no_fallback,31,edge1,intersection_07,False,16,0,16,0.17510019452311099,True
outage_no_fallback,31,edge1,intersection_08,False,16,0,16,0.10974638839252292,True
outage_no_fallback,31,edge1,intersection_09,False,16,0,16,0.0899572060443461,True
outage_no_fallback,31,edge1,intersection_10,False,16,0,16,0.00023045577108860016,True
outage_no_fallback,31,edge1,intersection_11,False,16,0,16,0.02167696855030954,True
outage_no_fallback,31,edge1,intersection_12,False,16,0,16,0.17696181288920343,True
outage_no_fallback,31,edge1,intersection_13,False,16,0,16,0.11937431758269668,True
outage_no_fallback,31,edge2,intersection_14,False,16,0,16,0.01615393441170454,True
outage_no_fallback,31,edge2,intersection_15,False,16,0,16,0.00022922060452401638,True
outage_no_fallback,31,edge2,intersection_16,False,16,0,16,0.11895629204809666,True
outage_no_fallback,31,edge2,intersection_17,False,16,0,16,0.23725110152736306,True
outage_no_fallback,31,edge2,intersection_18,False,16,0,16,0.00029593706130981445,True
outage_no_fallback,31,edge2,intersection_19,False,16,0,16,0.1144167126622051,True
outage_no_fallback,31,edge2,intersection_20,False,16,0,16,0.1776362748350948,True
outage_no_fallback,32,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,32,edge0,intersection_01,False,16,0,16,0.00021244725212454796,True
outage_no_fallback,32,edge0,intersection_02,False,16,0,16,0.06500906916335225,True
outage_no_fallback,32,edge0,intersection_03,False,16,0,16,0.0598483975045383,True
outage_no_fallback,32,edge0,intersection_04,False,16,0,16,0.12600162881426513,True
outage_no_fallback,32,edge0,intersection_05,False,16,0,16,0.10048143123276532,True
outage_no_fallback,32,edge0,intersection_06,False,16,0,16,0.060219890670850866,True
outage_no_fallback,32,edge1,intersection_07,False,16,0,16,0.17878220812417567,True
outage_no_fallback,32,edge1,intersection_08,False,16,0,16,0.058444390771910555,True
outage_no_fallback,32,edge1,intersection_09,False,16,0,16,0.0182967665605247,True
outage_no_fallback,32,edge1,intersection_10,False,16,0,16,0.05924696591682732,True
outage_no_fallback,32,edge1,intersection_11,False,16,0,16,0.2383558382280171,True
outage_no_fallback,32,edge1,intersection_12,False,16,0,16,0.060227035777643316,True
outage_no_fallback,32,edge1,intersection_13,False,16,0,16,0.0601529679261148,True
outage_no_fallback,32,edge2,intersection_14,False,16,0,16,0.17770803207531571,True
outage_no_fallback,32,edge2,intersection_15,False,16,0,16,0.16199643979780376,True
outage_no_fallback,32,edge2,intersection_16,False,16,0,16,0.07901564054191113,True
outage_no_fallback,32,edge2,intersection_17,False,16,0,16,0.2801429498940706,True
outage_no_fallback,32,edge2,intersection_18,False,16,0,16,0.23742567631416023,True
outage_no_fallback,32,edge2,intersection_19,False,16,0,16,0.11909437132999301,True
outage_no_fallback,32,edge2,intersection_20,False,16,0,16,0.05947469361126423,True
outage_no_fallback,33,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,33,edge0,intersection_01,False,16,0,16,0.05903927632607519,True
outage_no_fallback,33,edge0,intersection_02,False,16,0,16,0.00019467691890895367,True
outage_no_fallback,33,edge0,intersection_03,False,16,0,16,0.025488666025921702,True
outage_no_fallback,33,edge0,intersection_04,False,16,0,16,0.05838903528638184,True
outage_no_fallback,33,edge0,intersection_05,False,16,0,16,0.18114027194678783,True
outage_no_fallback,33,edge0,intersection_06,False,16,0,16,0.059640557738021016,True
outage_no_fallback,33,edge1,intersection_07,False,16,0,16,0.05792161752469838,True
outage_no_fallback,33,edge1,intersection_08,False,16,0,16,0.1202594982460141,True
outage_no_fallback,33,edge1,intersection_09,False,16,0,16,0.29482684819959104,True
outage_no_fallback,33,edge1,intersection_10,False,16,0,16,0.29412580910138786,True
outage_no_fallback,33,edge1,intersection_11,False,16,0,16,0.06451298482716084,True
outage_no_fallback,33,edge1,intersection_12,False,16,0,16,0.17852443270385265,True
outage_no_fallback,33,edge1,intersection_13,False,16,0,16,0.06688229902647436,True
outage_no_fallback,33,edge2,intersection_14,False,16,0,16,0.11721549974754453,True
outage_no_fallback,33,edge2,intersection_15,False,16,0,16,0.22245464113075286,True
outage_no_fallback,33,edge2,intersection_16,False,16,0,16,0.05968727660365403,True
outage_no_fallback,33,edge2,intersection_17,False,16,0,16,0.060164693044498556,True
outage_no_fallback,33,edge2,intersection_18,False,16,0,16,0.05951045686379075,True
outage_no_fallback,33,edge2,intersection_19,False,16,0,16,0.08395782532170415,True
outage_no_fallback,33,edge2,intersection_20,False,16,0,16,0.05123017495498061,True
outage_no_fallback,34,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,34,edge0,intersection_01,False,16,0,16,0.11917458288371562,True
outage_no_fallback,34,edge0,intersection_02,False,16,0,16,0.11899401922710238,True
